t,x,y,dx,dy
3.4000000000000004,0.014153526446029985,3.893435114693712,0.002074556287865719,-1.0833728189483915
3.5,0.014438674961470506,3.7882249986280794,0.003633684190830627,-1.0230936642777388
3.6,0.01488026328419611,3.6888163818381643,0.005227739834549735,-0.9671046612064371
3.7,0.015484222928380453,3.594804066386792,0.0069050008937182,-0.9149514586153873
3.8000000000000003,0.01626126346293975,3.505826090115087,0.008713983989672219,-0.8662206302197717
3.9000000000000004,0.017227019726314897,3.4215599403428376,0.010705826714091649,-0.8205336792973594
4.0,0.01840242880575808,3.341719354255615,0.012936586561619143,-0.7775413070549253
4.1000000000000005,0.019814337038638725,3.2660516789318526,0.015469616768483234,-0.7369179338353504
4.2,0.021496352159454727,3.194335767488545,0.018378163854995983,-0.6983564231622186
4.3,0.023489969809637922,3.126380394299409,0.021748329817654725,-0.661562935042328
4.4,0.025846018122985672,3.0620231804800793,0.025682550940215373,-0.6262518210247392
4.5,0.028626479997680997,3.001130030094461,0.03030376380152232,-0.592140465984381
4.6000000000000005,0.031906770883290136,2.943595087283203,0.03576045665257075,-0.558943979181763
4.7,0.03577857132819515,2.8893412342581084,0.042232840543909335,-0.5263696402350293
4.800000000000001,0.040353338992072,2.838321159236197,0.04994041868241313,-0.4941110162579654
4.9,0.04576665506467777,2.7905190310065153,0.059151282500045956,-0.4618416885384202
5.0,0.052183595492081195,2.745952821528513,0.07019351406527176,-0.42920856716043954
5.1000000000000005,0.059805357877732127,2.7046773175744274,0.08346911650446397,-0.3958248395288422
5.2,0.06887741879297399,2.6667878536227447,0.09947090667460114,-0.36126270749583966
5.300000000000001,0.07969953921265235,2.6324247760752595,0.11880274884703078,-0.3250462362738471
5.4,0.09263796856238014,2.6017786063679753,0.1422033148411074,-0.2866448899895513
5.5,0.10814020218087383,2.5750957980773492,0.17057310220706798,-0.24546869039864694
5.6000000000000005,0.12675258900379374,2.552684868288246,0.20500352088841461,-0.2008664313004327
5.7,0.14914090635855676,2.5349225118172627,0.24680513668471515,-0.1521290203859782
5.800000000000001,0.17611361634073677,2.5222590642110503,0.29752913117253477,-0.09850077036297034
5.9,0.2086467325930637,2.5152223577446686,0.35897101097615275,-0.03920220515138295
6.0,0.24790781853596733,2.5144186231807737,0.4331377967777636,0.026531578821795687
6.1000000000000005,0.29527429194861643,2.5205286735090278,0.5221488768052398,0.0993932271268716
6.2,0.3523375938970153,2.534297268606148,0.6280272682313415,0.17992407033471602
6.300000000000001,0.4208797455948847,2.556513487575971,0.7523263386790721,0.26841562489847703
6.4,0.5028028616328297,2.5879803935858434,0.8955375207002408,0.36480029107976764
6.5,0.5999872497349329,2.6294735457919245,1.056256434815247,0.46854869862481774
6.6000000000000005,0.7140541485958791,2.681690133310807,1.2301736054843648,0.5785994401545058
6.7,0.8460219708318059,2.7451934338228257,1.4091173927066973,0.6933499304283108
6.800000000000001,0.9958776271372186,2.820360119396469,1.5805816892505091,0.8107296490931293
6.9,1.1621383086819077,2.9073393636414515,1.7283051017121946,0.928357292799773
7.0,1.3415386474796576,3.0060315779564237,1.834341289389052,1.043756730731693
7.1000000000000005,1.5290065665597181,3.11609070978779,1.882531170117997,1.1545850534235114
7.2,1.718044881503257,3.236948588641126,1.8624826545515538,1.2588212393537068
7.300000000000001,1.9015030974700289,3.3678549576585315,1.7725645240348742,1.3548791685438566
7.4,2.072557786310232,3.5079244223498973,1.6205780941708525,1.4416356313634915
7.5,2.2256187163041994,3.65618208393123,1.4217631083574633,1.5183889878010692
7.6000000000000005,2.3569104079817245,3.811602219910111,1.1950223159115447,1.5847774012759097
7.7,2.4646231794865083,3.9731375641864117,0.9589047204119061,1.6406856504665424
7.800000000000001,2.5486913520641057,4.13973935000342,0.7286535886469747,1.686161255657459
7.9,2.6103538972159033,4.3103698153179035,0.5148504039444934,1.7213502625166477
8.0,2.6516614328530044,4.484009402506749,0.3234514053452542,1.7464546577771944
8.1,2.675044178284954,4.659660746873342,0.15665640219091337,1.7617084355071455
8.200000000000001,2.682992713291187,4.836351089608178,0.014057253154704519,1.7673673590146732
8.3,2.677855628915895,5.013134218676277,-0.10629857782407326,1.763707398730996
8.4,2.6617329977263724,5.1890925693543775,-0.20709171460590037,1.7510276814056303
8.5,2.636437285994715,5.363339754957403,-0.291185098412694,1.7296549056133337
8.6,2.6034959780438336,5.535023550477044,-0.3613038178089645,1.6999472237391933
8.700000000000001,2.564176522432922,5.703329199705242,-0.419876416932945,1.6622964326703427
8.8,2.5195206946572446,5.867482837011113,-0.46897933390097624,1.6171279377050451
8.9,2.470380655652727,6.026754787246251,-0.5103404467000261,1.5648983865307509
9.0,2.4174526053172394,6.180462514317263,-0.5453721556512292,1.5060911538688693
9.1,2.361306224522481,6.327973018020025,-0.5752158608243629,1.4412100306531261
9.200000000000001,2.302409433152367,6.468704520447888,-0.6007876457875527,1.3707715647500862
9.3,2.2411486953649704,6.602127330970042,-0.6228200495162328,1.295296536195547
9.4,2.1778454232491202,6.7277638276869975,-0.6418978137249765,1.2153010459733737
9.5,2.112769132619975,6.845187540164717,-0.6584871454886976,1.131287666917089
9.600000000000001,2.0461479941513807,6.954021361070415,-0.6729588581377832,1.0437370592501827
9.700000000000001,1.9781773609924185,7.053934952014753,-0.68560609748339,0.9531004008267496
9.8,1.9090267746547027,7.144641441235765,-0.6966574457177466,0.8597929313166874
9.9,1.8388458718488692,7.225893538278091,-0.7018090280583356,0.8125209704232539
