t,x,y,dx,dy
8.9,12.166245527333384,53.26561365216974,-0.8057726584727298,1.3605198347968184
9.0,12.085809161724686,53.39777759684866,-0.8028633446104383,1.282995826398441
9.1,12.005672858411296,53.52221281744943,-0.799770423955346,1.205955520047688
9.200000000000001,11.925855076933617,53.6389687008582,-0.7964916652765464,1.1294196149841085
9.3,11.846374525355987,53.74809674044625,-0.7930243338310294,1.0534095623292217
9.4,11.767250210167411,53.849650613324044,-0.7893651995014572,0.9779476068811022
9.5,11.688501485455696,53.94368626182247,-0.7855105432367981,0.9030568298822317
9.600000000000001,11.610148101520052,54.03026197930049,-0.7814561619474958,0.828761192753511
9.700000000000001,11.532210253066197,54.10943850037317,-0.777197372080698,0.7550855817356705
9.8,11.454708627103912,54.181279095647625,-0.7727290120453478,0.6820558533802767
9.9,11.377664450657127,54.24584967104923,-0.7704417644678507,0.6457057540160349
