t,x,y,dx,dy
2.9000000000000004,3.137128785356163,13.876249860575095,-1.4432090660752572,3.056710753884273
3.0,2.9911516790443975,14.179153914952803,-1.4321354362495864,3.007264655862487
3.1,2.8507016981062456,14.477702791747593,-1.3362342480967437,2.9697807329265924
3.2,2.7239048294250487,14.773110061538121,-1.1653046004238177,2.943238199326519
3.3000000000000003,2.617640778021482,15.066350431612896,-0.9340876257251041,2.9240104056942595
3.4000000000000004,2.537087304280028,15.357912142676973,-0.661544030271064,2.9066549105566697
3.5,2.4853319719672693,15.64768141372423,-0.36989808192931184,2.885623157436763
3.6,2.4631076878941656,15.935036774164326,-0.08293651960355586,2.857264577367973
3.7,2.468744668046558,16.219134329197825,0.17643528336358072,2.821082376748114
3.8000000000000003,2.4983947445668817,16.49925324951395,0.3887437059552723,2.7795134942077127
3.9000000000000004,2.5464934092376126,16.775037028039367,0.5397850588520026,2.7364392997211517
4.0,2.606351756337282,17.04654110945818,0.6213553369886138,2.6953743638766525
4.1000000000000005,2.6707644766353353,17.314111900814698,0.6310697969225698,2.65824051014107
4.2,2.732565715721796,17.578189211486393,0.5717427116757667,2.6250511027586576
4.3,2.7851130189704887,17.83912212136643,0.45067134544434895,2.594304219781769
4.4,2.822699984810666,18.097050055442747,0.2788963133032496,2.5637020916607867
4.5,2.8408922816311386,18.351862539698587,0.07033671917757278,2.5308873297709766
4.6000000000000005,2.8367673286461805,18.603227521396942,-0.15930293422689257,2.4940283426992593
4.7,2.80903169478576,18.85066820823844,-0.3938409991397207,2.452195653065754
4.800000000000001,2.7579991288182364,19.093666652010093,-0.6179919532466105,2.405531778436387
4.9,2.685433304136438,19.331774563925716,-0.818575892093949,2.355245876916392
5.0,2.5942839503994466,19.56471582739337,-0.985350189932892,2.303475083857478
5.1000000000000005,2.4883632661498596,19.79246958069721,-1.1113438556005772,2.2530534835016702
5.2,2.372015179279331,20.015326524093705,-1.1927039055742328,2.2072184919569438
5.300000000000001,2.249822485035013,20.2339132790886,-1.228176240147738,2.1692649735490654
5.4,2.1263799312497835,20.44917951880352,-1.2184104548778585,2.142135234037159
5.5,2.0061403940594413,20.662340325896032,-1.1652945100538836,2.127920013563145
5.6000000000000005,1.8933210292390068,20.874763521516147,-1.0715031248859563,2.127262647024839
5.7,1.79183976908225,21.087792855301,-0.940392148421757,2.1387337415954377
5.800000000000001,1.7052425995546554,21.302510269835235,-0.7762811371841871,2.1583915044888258
5.9,1.6365835416454126,21.519471156198765,-0.5850177064470563,2.1799095471899754
6.0,1.5882390582652441,21.73849217927323,-0.37452235789419697,2.1956612812095244
6.1000000000000005,1.5616790700665732,21.95860341244067,-0.1548781863757509,2.1987708307737464
6.2,1.557263420990094,22.17824634542798,0.06236308643358668,2.1854169518451805
6.300000000000001,1.5741516873532906,22.395686802809706,0.2655765812417421,2.1561780583512835
6.4,1.6103787372384424,22.609481957098236,0.4446170157620777,2.115594845280704
6.5,1.6630750905057061,22.818805771865847,0.5918754166899021,2.0702449416010893
6.6000000000000005,1.7287538205764228,23.023530945418454,0.7025331895157116,2.0264722375329214
6.7,1.8035817284088485,23.22410021937243,0.774181086797624,1.9888145897038356
6.800000000000001,1.8835900379359476,23.42129386335922,0.806204235999316,1.9594664688684915
6.9,1.9648225756087117,23.61599351314613,0.7992677418589111,1.9385207225953138
7.0,2.04344358630773,23.808998007878284,0.7550421997809598,1.92456330498592
7.1000000000000005,2.1158310155649036,24.000906174143314,0.6761455934151694,1.915306797555072
7.2,2.1786727049907637,24.192059367389298,0.5661990272500472,1.9081172407602232
7.300000000000001,2.229070821014913,24.38252962229536,0.4298811130924918,1.900402601940545
7.4,2.264648927609262,24.572139887777407,0.2728898740730057,1.8898801326564296
7.5,2.283648795829514,24.760505648826644,0.10176185253217618,1.874749727637699
7.6000000000000005,2.2850012981156973,24.947089833304947,-0.07645579836892846,1.8537951898479577
7.7,2.2683576361557285,25.131264686796236,-0.2546420856671183,1.8264282863622583
7.800000000000001,2.2340728809822736,25.3123754905774,-0.42607961572129316,1.792686524793261
7.9,2.18314171301147,25.489801991754888,-0.5848933058334249,1.7531950477429703
8.0,2.1170942198155887,25.663014500125993,-0.7263802162287836,1.7091044609862038
8.1,2.037865669765713,25.83162288395213,-0.8471855927226923,1.662018003767738
8.200000000000001,1.9476571012710502,25.99541810087954,-0.9453125555572561,1.613921911175904
8.3,1.848803158654262,26.15440726618731,-1.0199824948278224,1.5671314416045412
8.4,1.7436606023054857,26.30884438920045,-1.0713829201704228,1.5242616095729034
8.5,1.6345265746201774,26.45925958810189,-1.1003465804266788,1.4882257863084902
8.6,1.52359128622015,26.606489546462146,-1.1080018655230428,1.4622555785189206
8.700000000000001,1.4129262015155688,26.751710703805674,-1.0954246481610763,1.4499181045759713
8.8,1.3045063565879347,26.89647316737734,-1.0633124298634566,1.4550747149635868
8.9,1.2002637155428775,27.04272564679839,-1.0117012173603634,1.4816673523719892
9.0,1.102166113115862,27.19280663785174,-0.9397651119483785,1.5331269396603098
9.1,1.0123106931532018,27.349351034730454,-0.8457918802358427,1.611096306022528
9.200000000000001,0.9330077370686934,27.515025899056244,-0.7275192827153615,1.713182829219999
9.3,0.8668068366101295,27.691987600574453,-0.5830974245969373,1.829956340683374
9.4,0.816388252149306,27.88101716719292,-0.4128308377867962,1.9428107038531195
9.5,0.7842406690527702,28.080549741345077,-0.22127259979034086,2.026059190596534
9.600000000000001,0.7721337321912378,28.286229005312226,-0.018297432412447412,2.0558045088705335
9.700000000000001,0.7805811825702808,28.491710643119184,0.1824049118159321,2.0220689271755887
9.8,0.8086147145544242,28.690642790747344,0.36724890435024526,1.9346313221390332
9.9,0.8540309634403298,28.87863690754699,0.45416248885905564,1.8799411679964706
