t,x,y,dx,dy
8.0,1.3761518228168794,20.418687154254886,-1.0917656347737281,1.377727633199779
8.1,1.2677146287546563,20.55599550612273,-1.068280710809295,1.3779440346154104
8.200000000000001,1.1624956806550204,20.69427596117797,-1.0272775728351746,1.399579003263991
8.3,1.0622591141876214,20.83591130677553,-0.967990954141853,1.4474302515740867
8.4,0.9688974898266498,20.983762011492786,-0.8885541326223911,1.5255873992312097
8.5,0.8845482876631432,21.14102878662177,-0.7860426203211907,1.6353659155195466
8.6,0.8116889657624117,21.310835194596695,-0.6570611645153213,1.7716325046252557
8.700000000000001,0.7531360547600789,21.495355287546822,-0.4992966851976266,1.9182028695893116
8.8,0.7118296287228864,21.694475768514558,-0.31414277527724466,2.0458938554998163
8.9,0.69030749970463,21.904534058646785,-0.10930846881351097,2.11930498666959
9.0,0.6899679349601842,22.118336765848476,0.10104716999748686,2.113678327505113
9.1,0.7105169337041274,22.327269724147808,0.3002225318392171,2.030381645713657
9.200000000000001,0.7500124413280276,22.524413094991207,0.47477412935226726,1.89584186312997
9.3,0.8054717595745808,22.7064380967738,0.6179552539919941,1.7450672526659439
9.4,0.8736034921264264,22.873426545524396,0.7291376949028905,1.6055761007427272
9.5,0.9512992985551589,23.027553316922347,0.8110961875773959,1.4918124598830218
9.600000000000001,1.0358227296419056,23.171789037501,0.8675199638695452,1.40766358264786
9.700000000000001,1.124803291329068,23.30908603345192,0.9016443169086352,1.3510701819163273
9.8,1.2161515930236326,23.442003073884266,0.9158042264282484,1.3175306867891834
9.9,1.3079641366147177,23.572592170809756,0.9181254359108504,1.3058909692549037
