t,x,y,dx,dy
4.0,5.767633127980306,0.6204943757323697,0.03952240673550822,-0.12802454483115955
4.1000000000000005,5.771589745514449,0.6080361813645097,0.039593298061397775,-0.12135713170797424
4.2,5.775551787592586,0.5962229493907748,0.03962924365573883,-0.11511222901256668
4.3,5.779515594245597,0.5850137355619963,0.03962762806257292,-0.10926422853840934
4.4,5.7834773132051005,0.5743701036830929,0.039587083897245634,-0.10378860298668191
4.5,5.787433011025046,0.5642560149646599,0.03950724036218656,-0.09866194658770644
4.6000000000000005,5.791378761277538,0.5546377143655516,0.03938851287595746,-0.09386199639608628
4.7,5.795310713600237,0.5454836156854427,0.0392319276225761,-0.0893676375509106
4.800000000000001,5.799225146802053,0.5367641868553695,0.039038975732323955,-0.08515889542632604
4.9,5.803118508746702,0.5284518366001775,0.038811492578387785,-0.08121691723766422
5.0,5.806987445317731,0.5205208034078367,0.0385515583342988,-0.07752394532706541
5.1000000000000005,5.810828820413562,0.5129470475347644,0.03826141650131287,-0.07406328403547713
5.2,5.814639728617993,0.5057081466007413,0.03794340760558956,-0.07081926178615916
5.300000000000001,5.81841750193468,0.49878319517753256,0.03759991566673282,-0.06777718973950547
5.4,5.82215971175134,0.49215270865284017,0.03723332539967039,-0.06492331815882657
5.5,5.825864167014614,0.48579853154576724,0.03684598841853237,-0.06224479143106615
5.6000000000000005,5.829528909435046,0.47970375036662694,0.0364401969596484,-0.05972960250650944
5.7,5.8331522064065435,0.47385261104446535,0.03601816387210022,-0.0573665473831117
5.800000000000001,5.836732542209466,0.4682304408900046,0.03558200780624077,-0.055145180128954585
5.9,5.840268607967792,0.46282357501867444,0.035133742694188896,-0.05305576883277541
6.0,5.843759290748304,0.4576192871234495,0.03467527075807553,-0.05108925278327375
6.1000000000000005,5.847203662119407,0.4526057244620197,0.034208378396543004,-0.04923720109934776
6.2,5.850600966427613,0.44777184690357996,0.0337347344008565,-0.04749177297487528
6.300000000000001,5.853950608999578,0.44310736986704463,0.033255890039916025,-0.04584567964808439
6.4,5.857252144435596,0.4386027109739631,0.032773280627025336,-0.04429214816282834
6.5,5.860505265124983,0.43424894023447896,0.03228822824250077,-0.04282488695630249
6.6000000000000005,5.863709790084096,0.4300377335827026,0.0318019453415852,-0.04143805327862876
6.7,5.8668656541933,0.4259613295787532,0.03131553902147477,-0.040126222428653324
6.800000000000001,5.869972897888391,0.4220124890969719,0.030830015759906182,-0.03888435877323376
6.9,5.873031657345281,0.41818445782410646,0.03034628647215598,-0.037707788502781836
7.0,5.876042155182822,0.41447093139641555,0.02986517175987302,-0.03659217406702886
7.1000000000000005,5.879004691697256,0.4108660230107007,0.02938740724856892,-0.035533490227754594
7.2,5.881919636632536,0.40736423335086464,0.028913648931583324,-0.03452800165957198
7.300000000000001,5.884787421483573,0.4039604226787863,0.028444478455011968,-0.03357224202665432
7.4,5.887608532323538,0.40064978494553377,0.027980408291510273,-0.03266299446220339
7.5,5.890383503141875,0.3974278237863456,0.027521886763040015,-0.03179727337669691
7.6000000000000005,5.893112909676146,0.3942903302701944,0.027069302882782864,-0.030972307521269504
7.7,5.895797363718431,0.3912333622820917,0.026622990994540352,-0.030185524233795336
7.800000000000001,5.898437507875054,0.3882532254234353,0.02618323519418375,-0.029434534796889955
7.9,5.901034010757268,0.3853464553227137,0.025750273524387524,-0.02871712083980682
8.0,5.903587562579932,0.38250980125547396,0.025324301937734717,-0.028031221718758936
8.1,5.906098871144815,0.37974021097896193,0.02490547802631582,-0.027374922810649294
8.200000000000001,5.908568658185195,0.3770348166933441,0.02449392452014809,-0.026746444661075452
8.3,5.910997656048845,0.37439092204674684,0.02408973255875857,-0.026144132930411013
8.4,5.913386604696947,0.3718059901072619,0.023692964741548472,-0.025566449082051745
8.5,5.915736248997154,0.3692776322303365,0.023303657964310887,-0.02501196176165371
8.6,5.918047336289809,0.36680359775493115,0.02292182605052595,-0.024479338817809393
8.700000000000001,5.9203206142072595,0.3643817644667746,0.02254746218430803,-0.02396733993044936
8.8,5.9225568287266706,0.3620101297688413,0.022180541160978784,-0.023474809771196203
8.9,5.924756722439455,0.3596868025125354,0.02182102145701581,-0.02300067169490383
9.0,5.926921033018074,0.3574099954298605,0.021468847130790003,-0.02254392191574195
9.1,5.929050491865613,0.355178018129387,0.02112394957086927,-0.022103624106009634
9.200000000000001,5.931145822932248,0.3529892706086586,0.020786249094446596,-0.02167890441645115
9.3,5.933207741684503,0.35084223724609676,0.02045565640805158,-0.021268946868287786
9.4,5.935236954213858,0.34873548123500103,0.02013207393770866,-0.02087298910151636
9.5,5.937234156472044,0.3466676394257935,0.01981539704153601,-0.02049031844493815
9.600000000000001,5.939200033622165,0.3446374175460134,0.019505515110052052,-0.020120268285528098
9.700000000000001,5.941135259494055,0.34264358576868786,0.01920231256149929,-0.019762214716145532
9.8,5.943040496134465,0.3406849746027843,0.018905669743958242,-0.019415573437617517
9.9,5.944916393442846,0.33876047108116436,0.018758973083814467,-0.019245035216199358
