t,x,y,dx,dy
8.200000000000001,-0.9804665770269809,0.19668595247348816,-0.5812466652133436,-2.897476870515532
8.3,-0.9948001641806821,-0.10184641750145788,0.30097680050501896,-2.939835496988482
8.4,-0.9202712169259771,-0.39128114692420823,1.1563148976358961,-2.719587385128434
8.5,-0.7635371846535028,-0.6457638945271447,1.9083628256568475,-2.2564066421933107
8.6,-0.5385986517946076,-0.8425624753628704,2.4899423861466636,-1.5916678229589125
8.700000000000001,-0.2655487074241701,-0.9640974591189272,2.849102811185618,-0.784750064425207
8.8,0.031221910442515995,-0.9995124882479118,2.953761370867681,0.09226707529272571
8.9,0.32520356674936624,-0.945644044060382,2.794569228193225,0.9610422689741982
9.0,0.590135756081161,-0.8073040344530722,2.385746543037006,1.7439704175847386
9.1,0.8023528753567675,-0.5968499605434343,1.7638122278125583,2.3711148825783055
9.200000000000001,0.9428982016436727,-0.33308105793741105,0.9843218219576272,2.786454717524314
9.3,0.9992172397482929,-0.039559017038571474,0.11690488118781872,2.9528888524444246
9.4,0.9662791778812364,0.2574967125514739,-0.7609548232468888,2.855550221958698
9.5,0.8470262750989151,0.5315510273531682,-1.570840699021349,2.503133796028093
9.600000000000001,0.6521110380769666,0.7581234717570925,-2.2404080533528146,1.9271198842538906
9.700000000000001,0.39894466442835225,0.9169750042039463,-2.7098464289416313,1.1789620936396776
9.8,0.11014175228864026,0.993915890485028,-2.9372222940020047,0.32549113116707107
9.9,-0.18849979437204872,0.9820732304373605,-2.9864154666068896,-0.11842660047667541
