t,x,y,dx,dy
2.6,1.0002418501719246,0.015300682725995706,-0.04590750549853917,2.9559275329454224
2.7,0.950984003828013,0.3101887973685217,-0.917213460659761,2.8101911668306543
2.8000000000000003,0.8167991580399724,0.5773389160921266,-1.7065393148282182,2.413551097515554
2.9000000000000004,0.6096761408623693,0.7928990168716324,-2.3434170082666905,1.8014229851350942
3.0,0.3481157563866342,0.9376235131191455,-2.7709838599651135,1.028464982971471
3.1,0.05547936886934656,0.9985920134659266,-2.9510630852648103,0.16369967088537163
3.2,-0.2420968606663279,0.9703634472962198,-2.86757596782226,-0.71564837324327
3.3000000000000003,-0.5180358246951055,0.8554623388172726,-2.5279804134131556,-1.5310488206183341
3.4000000000000004,-0.7476929433489591,0.664153683172553,-1.9626070307561532,-2.209679465193591
3.5,-0.9105572308463361,0.41352644577855435,-1.2219518102029014,-2.690930976490531
3.6,-0.9920833053895394,0.12596748787444684,-0.37216710620682936,-2.93182125320681
3.7,-0.984990652087702,-0.17283780486280761,0.5108463466921032,-2.9108355193185043
3.8000000000000003,-0.8899140360511187,-0.45619961598925407,1.3482186279944208,-2.6298489624026447
3.9000000000000004,-0.7153469264888178,-0.6988075973433366,2.0651554169451622,-2.113960036317087
4.0,-0.4768829526620863,-0.8789916232526716,2.5976190059203854,-1.4092492266191992
4.1000000000000005,-0.1958231253047407,-0.9806574426671765,2.898048666127574,-0.5786634273587105
4.2,0.10272678056342859,-0.9947243087244136,2.9396093064329913,0.3036064573369429
4.3,0.39209873598185757,-0.9199361511997879,2.7185888403361766,1.1587524543627237
4.4,0.6464445486306639,-0.7629738178518689,2.2547300607169807,1.9103890244726
4.5,0.8430447481252538,-0.5378583463052679,1.5894673411874682,2.49137628421235
4.6000000000000005,0.9643380168681576,-0.26469856100939887,0.7822256522677068,2.849817420790622
4.7,0.9994898785787951,0.03210513785285668,-0.09488752015577251,2.953694541397228
4.800000000000001,0.9453605128370031,0.3260403472700468,-0.9635232005197991,2.7937288265056504
4.9,0.8067852384748353,0.5908509031539868,-1.7460895312346225,2.3842094791532302
5.0,0.5961426065900786,0.8028822431006929,-2.3726827893077584,1.7617174088404075
5.1000000000000005,0.33224868061328355,0.9431943849220683,-2.7873316751691104,0.9818576507720533
5.2,0.038676271556256386,0.9992537732551036,-2.9529970802421235,0.11429239915751399
5.300000000000001,-0.2583507354351411,0.9660528647535711,-2.8548807101727727,-0.7634816622767154
5.4,-0.5322998704782982,0.8465574407997605,-2.5017470071743486,-1.5730558788465003
5.5,-0.7587001368700108,0.651441688984271,-1.9251402828236353,-2.2421136219374884
5.6000000000000005,-0.9173279270430252,0.3981347164122628,-1.1765669890221147,-2.710890114965445
5.7,-0.9940135346744338,0.10926366599118198,-0.32289482454899265,-2.9375110477989175
5.800000000000001,-0.9819068919528238,-0.18936749314752066,0.5596203393495541,-2.9017330939517194
5.9,-0.8820894668045229,-0.47108295279916196,1.3921461571397147,-2.6067521986460256
6.0,-0.7034776605248808,-0.7107179328767258,2.1003156613984517,-2.078918106758197
6.1000000000000005,-0.46202633452483255,-0.8868665741508014,2.620870240605244,-1.365380629649553
6.2,-0.17930361240383202,-0.9837940588066364,2.907310343683406,-0.5298779020578637
6.300000000000001,0.11943573421184873,-0.9928421545623741,2.934049149526415,0.35295714880219375
6.4,0.407506217501451,-0.9132026290461976,2.6986981656206734,1.2042635357451008
6.5,0.6591753673359835,-0.7519894474133539,2.2222805892904485,1.947996626123451
6.6000000000000005,0.8519623353595407,-0.5236033038215074,1.5473533721031723,2.517720981389391
6.7,0.968646041756618,-0.24844525113547578,0.7342057375071992,2.8625448371506277
6.800000000000001,0.9988034828609805,0.048905663608618144,-0.14452627334757828,2.951666113881921
6.9,0.9397407870871023,0.3418879716409085,-1.0103481610414389,2.7771238763367347
7.0,0.7967338506526928,0.6043304388759652,-1.785918646672891,2.35450946170039
7.1000000000000005,0.5825570577525241,0.8127898639809865,-2.4019583374912847,1.7215737533191044
7.2,0.31634218315443574,0.948645189539786,-2.80343824870112,0.9348550079677848
7.300000000000001,0.021869408012300112,0.9997608655745435,-2.954495379072686,0.06462846273437794
7.4,-0.27455689266010147,0.9615708820866616,-2.8416362464944425,-0.8113711419180203
7.5,-0.5464578412865885,0.8374866371909394,-2.4749422210707057,-1.6148933745706222
7.6000000000000005,-0.7695453368742426,0.6385922071725372,-1.887168986873382,-2.274161990628195
7.7,-0.9238916386612649,0.3826542390653004,-1.1308205746952626,-2.730286490441823
7.800000000000001,-0.9957094518132952,0.09253490908417245,-0.27345933371477893,-2.9425226323325346
7.9,-0.9785835054042207,-0.2058502874012066,0.6083292116710076,-2.8919119945047322
8.0,-0.8740436094790937,-0.48584748981677395,1.435777518478362,-2.582975474583947
8.1,-0.6914280017085482,-0.722445382317996,2.134972095067477,-2.043309451483829
8.200000000000001,-0.4470491904655982,-0.8945093801135398,2.6434559731954943,-1.3211206832327504
8.3,-0.16273680706944943,-0.9866695189645461,2.9158078030008494,-0.48092014098440217
8.4,0.13611237013457164,-0.9906934083104202,2.927699206951931,0.4022395638033227
8.5,0.4228030343209368,-0.9062216062038816,2.6780679614190284,1.2494684055548326
8.6,0.6717259624183773,-0.7407997271994536,2.189212882014882,1.9850859555665334
8.700000000000001,0.8606456107239132,-0.5092044150905749,1.504801936869975,2.5433816892949888
8.8,0.9726863497923723,-0.23212338934045587,0.685971517142735,2.8744847118197296
8.9,0.9978399141524602,0.06569252727337105,-0.19413469468748557,2.9488185763724752
9.0,0.9338594108548752,0.3576403259340392,-1.056899432104087,2.759743260260116
9.1,0.7864600277316428,0.6176411793253943,-1.8252544908216939,2.3241482983378847
9.200000000000001,0.5688085126905364,0.8224699856016162,-2.430565001934749,1.6809440911844264
9.3,0.30034702734469304,0.9538299975622796,-2.818760380338227,0.8875861549243369
9.4,0.00505643662289103,0.9999872165864836,-2.955164289074147,0.014942791103210173
9.5,-0.29068583047013646,0.9568185557829216,-2.827592173241189,-0.859035367616281
9.600000000000001,-0.5604619980253468,0.8281801430632274,-2.4474396700024377,-1.6562784553070435
9.700000000000001,-0.780173764470624,0.6255628647215129,-1.8486646702646874,-2.3055711213860173
9.8,-0.9301949320782843,0.36706591878602396,-1.0847539614263606,-2.7489139857835414
9.9,-0.9971245567558962,0.07578006756480461,-0.6692962467761188,-2.9128585122121935
