t,x,y,dx,dy
5.4,0.803690219511128,-0.5950629955097305,1.7585178462229216,2.375077690446091
5.5,0.9436461979167711,-0.33097815508511425,0.9780941441809193,2.788670279820076
5.6000000000000005,0.9993090483473118,-0.03732893954571528,0.11030301704138878,2.9531609527915945
5.7,0.9657068013250488,0.25965403547320465,-0.7673393607689377,2.85385655865067
5.800000000000001,0.8458411761935243,0.5334423721844188,-1.5764366845067717,2.499627659209352
5.9,0.6504194644236945,0.759579567315075,-2.24471538338605,1.9221162522654778
6.0,0.39689809951631433,0.9178656226375144,-2.7124805941339707,1.1729093784555071
6.1000000000000005,0.10792334559690027,0.9941614430061765,-2.937948540411397,0.3189310789742311
6.2,-0.19069160856596507,0.9816518384323606,-2.9009789828925756,-0.5635356751378173
6.300000000000001,-0.47227245098161486,0.881454307978613,-2.6048743233698968,-1.3956630781383677
6.4,-0.7116664732399444,0.702519222804687,-2.076084648167671,-2.103119923794286
6.5,-0.887489380615149,0.4608303232197558,-1.3618450543269993,-2.6227113848346755
6.6000000000000005,-0.9840354841053442,0.17797694583775195,-0.5259563067772799,-2.9080240222531852
6.7,-0.992680641970605,-0.1207744812308813,0.35691427318720437,-2.9335717691100553
6.800000000000001,-0.9126526294679034,-0.4087374079842591,1.2079026033806428,-2.697072537452149
6.9,-0.7511001212944765,-0.6601889887213112,1.950992526395307,-2.2196520835647857
7.0,-0.522454124188842,-0.8526678246972162,2.5198061035422503,-1.54395691926826
7.1000000000000005,-0.24713890058602636,-0.9689803725749632,2.863532959022198,-0.730344836288509
7.2,0.050252467615597686,-0.998736791954918,2.951469022417108,0.1485066676355834
7.300000000000001,0.3431549038973953,-0.9392790390478465,2.7757592360722403,1.0140924477232476
7.4,0.6054043148300458,-0.7959183024102685,2.352099228613614,1.789092339690938
7.5,0.8135747496201181,-0.5814605711096589,1.7183332755806424,2.4042779383216764
7.6000000000000005,0.9490709699461742,-0.31506271474593317,0.9310737867854146,2.8046965646713393
7.7,0.999789506977201,-0.020521258175390977,0.06064429131825311,2.9545800261007136
7.800000000000001,0.9611998282098249,0.2758532904742096,-0.815202351756466,2.840539683799578
7.9,0.8367490366259078,0.5475866785845247,-1.6182293834222854,2.472762421625281
8.0,0.6375539515253678,0.7704057747992658,-2.276704800749587,1.8841006836820178
8.1,0.3814080764759904,0.9244068153209283,-2.731808962965439,1.1271378647177737
8.200000000000001,0.09119215893227993,0.9958333477428205,-2.94288877502825,0.26949119319069403
8.3,-0.20716967852965962,0.9783050539590671,-2.8910891079940124,-0.612228313558032
8.4,-0.48702566266652264,0.8733876850312141,-2.581037072085002,-1.439259282794897
8.5,-0.7233770929466601,0.6904531974000877,-2.040428691276751,-2.1377255049712254
8.6,-0.8951114009218728,0.44584258403696897,-1.317554900467907,-2.6452350754245617
8.700000000000001,-0.9868880730402415,0.16140618231517537,-0.47698786050040853,-2.9164536774667127
8.8,-0.9905089730219545,-0.1374481514563735,0.40618708034677486,-2.9271541620197685
8.9,-0.9056506569708865,-0.4240246500887784,1.2530785366890134,-2.676380686879237
9.0,-0.7398932656841518,-0.672724288832221,1.9880362184161249,-2.186534099451861
9.1,-0.5080434132876616,-0.8613314699791506,2.545408545761332,-1.501370935957913
9.200000000000001,-0.2308115565318854,-0.9729984760238036,2.875407109410828,-0.6820947805206967
9.3,0.06703800859450407,-0.9977504260832899,2.948554120870445,0.19811086860916038
9.4,0.35889926764220365,-0.9333763023019715,2.7583155755821136,1.0606198629074837
9.5,0.6187011237109268,-0.7856264535017932,2.321684916159846,1.8283868432166472
9.600000000000001,0.8232362508741728,-0.5676989336586421,1.6776650588385382,2.4328294721936117
9.700000000000001,0.9542341354786344,-0.29906055906307083,0.8837843791860989,2.819954690242302
9.8,0.9999931267113926,-0.0037079956101816504,0.010957873691661013,2.955181754746588
9.9,0.9564257102169667,0.2919757918862468,-0.4356741649442597,2.9568378749642843
