t,x,y,dx,dy
5.5,-1.4343273817719977,0.5330006349626817,0.5337480809843564,0.30885655313683313
5.6000000000000005,-1.379412314170106,0.5661328548409675,0.5670646367983057,0.3593343005500449
5.7,-1.3209144544123366,0.6048674950726907,0.6060428568841014,0.4226893396517756
5.800000000000001,-1.2582037427932857,0.6506707227713227,0.6521726426795371,0.5032059154689961
5.9,-1.1904799258764291,0.7055086781664899,0.7074545194950232,0.6069203094255365
6.0,-1.116712838894281,0.77205478465643,0.7746119726862655,0.7424140479528174
6.1000000000000005,-1.035557531339176,0.8539914877570534,0.857399973725082,0.9219611220317769
6.2,-0.9452328441492647,0.9564470090627853,0.9610493762682809,1.1631029793616843
6.300000000000001,-0.8433476560855199,1.0866120836293902,1.0928870446810606,1.4905335132254798
6.4,-0.7266554352130525,1.2545537117078813,1.2631301950514178,1.9374341085555413
6.5,-0.5907216170752363,1.4740989053404985,1.4856700146218627,2.5430193154768843
6.6000000000000005,-0.42952143228868,1.7631575748032582,1.7780528433646554,3.3363117049538835
6.7,-0.23511104840230518,2.1413612463312752,2.158166854842388,4.2801695985566255
6.800000000000001,0.002111938679797624,2.6191914945145833,2.6313501821016048,5.126318325595933
6.9,0.2911589880180159,3.166624911450462,3.157277556274059,5.166660201198492
7.0,0.6335674499346095,3.6525235347542817,3.597253744733436,3.196701412554195
7.1000000000000005,1.0106097369647031,3.805965193961301,3.705593229658758,-1.4090430688006617
7.2,1.3746860958663611,3.3707149209941494,3.28637149757232,-6.815322580491645
7.300000000000001,1.6678840364791672,2.442900677862972,2.4325389809592433,-9.617324604072772
7.4,1.8611938920582098,1.4472500001795947,1.4900245504012999,-8.72571078283335
7.5,1.9658889465594271,0.6977585212963018,0.7462462110042878,-6.059131728069685
7.6000000000000005,2.0104431342590674,0.23542365456565756,0.26930501056851797,-3.6051407748814728
7.7,2.0197499486731307,-0.023269633679992775,-0.003693977870282694,-1.9941014518816507
7.800000000000001,2.009704338685011,-0.1633966358106726,-0.15297875023213559,-1.0846252266701786
7.9,1.9891541986267036,-0.2401946790140285,-0.2348366389905654,-0.6048801562176084
8.0,1.9627370108868978,-0.2843726670541943,-0.281658253276571,-0.3591081089754268
8.1,1.9328225479713894,-0.31201630080911386,-0.3106622960983163,-0.23518576573965555
8.200000000000001,1.9006045516672345,-0.3314098202021254,-0.3307607471593388,-0.1741451254983159
8.3,1.8666703985395217,-0.34684532590877704,-0.3465703000639886,-0.1459441102442413
8.4,1.8312904916544368,-0.36059864225097366,-0.360530963742588,-0.1354224462159226
8.5,1.794564205791004,-0.37392981515196155,-0.37398587812343953,-0.13495433492759779
8.6,1.756493316029749,-0.3875895092364932,-0.3877284215414356,-0.14074689690006248
8.700000000000001,1.717018521482717,-0.40207919453197405,-0.4022827501924553,-0.15099851539100428
8.8,1.6760367659912578,-0.41778921231469407,-0.4180520263754184,-0.16498748910935945
8.9,1.6334081162076333,-0.43507669235384594,-0.4354014978528331,-0.18262787790772617
9.0,1.5889564664206912,-0.4543147878962393,-0.45471047077193405,-0.20426604655061215
9.1,1.5424660220532465,-0.47592990166396837,-0.4764111318030795,-0.2306090937057051
9.200000000000001,1.4936742400600753,-0.5004366066373803,-0.5010245848039141,-0.26273563843829645
9.3,1.4422611050924636,-0.5284770293516277,-0.5292012456847905,-0.3021710462706956
9.4,1.3878339909231172,-0.5608708158915194,-0.5617719772338436,-0.35102855849171943
9.5,1.329906709645695,-0.5986827410499715,-0.5998172668626045,-0.4122330621318476
9.600000000000001,1.2678705375505963,-0.643317428317889,-0.6447641990674768,-0.48986013523872773
9.700000000000001,1.2009538698321995,-0.6966547680977171,-0.698525172595923,-0.5896424355267327
9.8,1.1281655030314117,-0.7612459154232355,-0.7636986685262814,-0.7197189535356474
9.9,1.0482141361269433,-0.8405985588048466,-0.7995136690446847,-0.7935264338161108
