t,x,y,dx,dy
4.9,-1.3159279055939677,0.6082239107096868,0.6094210900222896,0.42877047014768466
5.0,-1.2528491472485803,0.6547009144225706,0.656233151233161,0.5108564168099144
5.1000000000000005,-1.1846812753473355,0.7103951940716697,0.712383125091407,0.6167510636588452
5.2,-1.110372522230299,0.7780511271543397,0.7806670517077863,0.755281430139696
5.300000000000001,-1.0285478650057782,0.8614514800996089,0.8649424241664566,0.939081187683169
5.4,-0.9373840373970076,0.9658673646909735,0.970585734048412,1.1861991848836029
5.5,-0.8344307181960958,1.0986913170763295,1.1051280775730044,1.5219881847228867
5.6000000000000005,-0.7163584218824067,1.2702650016355508,1.2790598814053238,1.9803040581090292
5.7,-0.578618741915031,1.4947521286981353,1.506592108705635,2.600443626594263
5.800000000000001,-0.4150400001412797,1.7903537269544034,1.8054973971718618,3.4089561316023853
5.9,-0.2175192624806587,2.1765433550186124,2.193320195460419,4.358529825340358
6.0,0.023624038950804192,2.662059692022475,2.6732659120048017,5.173514634904752
6.1000000000000005,0.31713391992030165,3.211246281999563,3.1990517033720014,5.098736612358358
6.2,0.6634343796252046,3.681807014494147,3.622112287004525,2.915217203185916
6.300000000000001,1.0415563773212067,3.794289722636746,3.6922273210563086,-1.8643983415614063
6.4,1.4018798438364664,3.3089273461818656,3.229342387481302,-7.180049104367869
6.5,1.687424854817467,2.358279901763172,2.3539755945143503,-9.669970578604781
6.6000000000000005,1.8726749627393364,1.3749332304609092,1.4197144380133042,-8.540512377417043
6.7,1.971367742420128,0.6501774262797633,0.6978269602950837,-5.8343794886230915
6.800000000000001,2.012240354798353,0.20805733273629096,0.24062227745138332,-3.4417299225711684
6.9,2.0194921979104046,-0.03816855823447037,-0.01953268286000842,-1.8976537868822823
7.0,2.0083338182263515,-0.1714734246401655,-0.161595897955068,-1.032772916244683
7.1000000000000005,1.987173018319391,-0.24472314148340701,-0.23965138735359437,-0.5781009853763045
7.2,1.9604035407556326,-0.2870936217154264,-0.2845267828702902,-0.3455257682959134
7.300000000000001,1.930267661745333,-0.3138282951425897,-0.3125503286802789,-0.22841141067557302
7.4,1.8978934750195768,-0.332775903850541,-0.33216667942262634,-0.17089873055933374
7.5,1.8638343258608077,-0.34800804125445645,-0.347754628075001,-0.14456750672324575
7.6000000000000005,1.8283425494045766,-0.36168940519519016,-0.3616341632772979,-0.13508045695898668
7.7,1.791507493205348,-0.3750241326462538,-0.37508807312840786,-0.13522852763674653
7.800000000000001,1.753324934778895,-0.38873511072253947,-0.3888797528397725,-0.1414329061675873
7.9,1.7137315426373936,-0.40331071387977124,-0.40351917167285367,-0.15200552353870883
8.0,1.6726211004443243,-0.41913621543028123,-0.41940389289539803,-0.16628876408749743
8.1,1.629850764058314,-0.43656846669727073,-0.4368986450864065,-0.1842372369302822
8.200000000000001,1.585241371427043,-0.4559836628163377,-0.45638569649101624,-0.20622806066948357
8.3,1.5385736247601107,-0.47781407883116744,-0.47830312886629756,-0.23299730224389942
8.4,1.4895807456537835,-0.5025831232651176,-0.5031809867935078,-0.26565637250855645
8.5,1.4379374274014092,-0.5309453533328787,-0.5316823082866173,-0.30577235427089067
8.6,1.38324428399646,-0.5637375941192957,-0.5646554361386247,-0.3555150459881251
8.700000000000001,1.3250063401736842,-0.6020483625305038,-0.6032050547512768,-0.4178886821158978
8.8,1.2626032730462047,-0.6473153305424753,-0.6487919765101824,-0.49708239016752587
8.9,1.1952479448716478,-0.7014648405640089,-0.7033760600144068,-0.598993238183434
9.0,1.1219280610433233,-0.767113978179162,-0.7696231909158513,-0.7319993726138713
9.1,1.0413233066884775,-0.8478647150867832,-0.8512060980214697,-0.9080803511594138
9.200000000000001,0.9516868414390294,-0.9487300484110448,-0.9532381609515428,-1.1443631571463924
9.3,0.8506756744981689,-1.0767373465160617,-1.08288078359344,-1.464999834768942
9.4,0.7351106847203414,-1.2417300153648332,-1.250128348764017,-1.9026003773822253
9.5,0.6006500047453656,-1.4572574219925067,-1.4686068844790483,-2.4962368818086897
9.600000000000001,0.4413893078245317,-1.7409773917265712,-1.7556599782612758,-3.276724885185643
9.700000000000001,0.24951800909311037,-2.1126023990296354,-2.129400838848943,-4.21466538270757
9.8,0.015509140054743003,-2.583910468268085,-2.596776035056305,-5.083198044952999
9.9,-0.26983719791815064,-3.129242008020235,-2.8534633797289364,-5.453315397521501
