t,x,y,dx,dy
8.0,0.00028555591925770896,1.9994309267235035,-0.0002857857877364435,0.0005677993200992049
8.1,0.00025840265022123387,1.999484890393613,-0.0002586317749147198,0.0005141214957216089
8.200000000000001,0.000233829564274765,1.9995337510226479,-0.0002340542027127374,0.0004654920121116568
8.3,0.0002115918096786864,1.9995779887960354,-0.00021180926247092166,0.00042144044924974366
8.4,0.00019146771178058067,1.9996180391124978,-0.0001916760999214012,0.000381539495105665
8.5,0.00017325658969440615,1.9996542966950566,-0.00017345467516369765,0.0003454011158943171
8.6,0.00015677677674784114,1.9996871193356767,-0.00015696381834861086,0.0003126730471825212
8.700000000000001,0.00014186382602468398,1.999716831304493,-0.0001420394634617857,0.0002830355804761542
8.8,0.000128368884055484,1.999743726451772,-0.00012853304631713403,0.00025619862607073607
8.9,0.00011615721676125717,1.9997680710297072,-0.00011631005006073746,0.00023189902939813045
9.0,0.0001051068740433365,1.9997901062576515,-0.00010524868011336002,0.00020989811348348653
9.1,9.510748073858517e-05,1.999810050652404,-9.523867147732604e-05,0.00018997944764009844
9.200000000000001,8.60591397478713e-05,1.9998281021471795,-8.618020466751969e-05,0.0001719468107730382
9.3,7.787143980508123e-05,1.9998444400145585,-7.798291551730602e-05,0.00015562232704269263
9.4,7.04625566444101e-05,1.999859226612588,-7.056500585364544e-05,0.00014084478009324108
9.5,6.375843863435214e-05,1.9998726089705772,-6.385243417792895e-05,0.00012746807056540632
9.600000000000001,5.7692069808824305e-05,1.9998847202267012,-5.777818182966567e-05,0.00011535981163102171
9.700000000000001,5.220280226841901e-05,1.9998956809329034,-5.228158890061415e-05,0.00010440006083412001
9.8,4.7235752028701476e-05,1.999905600238868,-4.730775274738911e-05,9.448016122903802e-05
9.9,4.2741251718941186e-05,1.9999145769651492,-4.49450030976029e-05,8.976726281195724e-05
