t,x,y,dx,dy
8.8,2.999055028984345,0.00031508905819102655,0.0009456466043156198,-0.00031541368282346244
8.9,2.999144878231584,0.00028512146078476684,0.0008558103586331356,-0.00028543248356023614
9.0,2.9992261910560716,0.0002580025614789793,0.0007744953413069133,-0.0002582981469083515
9.1,2.9992997772998455,0.00023346183140309653,0.0007008956714260606,-0.00023374088479270972
9.200000000000001,2.999366370190357,0.00021125438452043738,0.0006342812543724818,-0.00021151637920011765
9.3,2.99942663355072,0.000191158555563073,0.0005739907332991123,-0.00019140339552965683
9.4,2.9994811683370166,0.000172973705414506,0.0005194250742057704,-0.00017320161470984184
9.5,2.999530518565561,0.00015651823262110464,0.00047004175032006046,-0.0001567296689896223
9.600000000000001,2.9995751766870806,0.00014162777161658155,0.00042534945594585594,-0.00014182335823244952
9.700000000000001,2.9996155884567504,0.00012815356097461473,0.0003849033018088477,-0.0001283340322933524
9.8,2.9996521573474424,0.00011596096515791107,0.0003483004600579598,-0.00011612712590516328
9.9,2.999685248548762,0.00010492813579358208,0.0003309120131955723,-0.00011032829364328989
