t,x,y,dx,dy
7.7,20.670907651001738,32.54591983117822,4.295552795123836,5.093613974312419
7.800000000000001,21.097466736690414,33.05214455339463,4.170720587352363,4.9852791236450145
7.9,21.50505176847221,33.54297565590722,3.9421251876440344,4.805358471055818
8.0,21.88589177421922,34.0132162476058,3.6637284676011816,4.594411394071081
8.1,22.237797461992447,34.461857934721436,3.3840926273968996,4.388820985234041
8.200000000000001,22.5627102996986,34.890980444652605,3.135401694678084,4.212576516570827
8.3,22.864877800928063,35.3043732380356,2.9338936320527687,4.077620323899325
8.4,23.149489026109155,35.70650450943247,2.785180337587878,3.9878566716291175
8.5,23.42191386844564,36.101944572361425,2.6894783259371557,3.943087101844789
8.6,23.687384691296586,36.49512192980143,2.6450393260721228,3.9415907136857697
8.700000000000001,23.950921733660063,36.89026271509858,2.649829275183073,3.9813880732223694
8.8,24.2173505463332,37.2913995444459,2.70189883010449,4.06052299707607
8.9,24.49130149968096,37.70236731451379,2.7987329881843515,4.176579298619494
9.0,24.77709714397007,38.1267154041698,2.9356565371715604,4.32549119242438
9.1,25.078432807115274,38.56746555299867,3.103369385207504,4.499703969681796
9.200000000000001,25.39777102101157,39.02665619810616,3.2851272777586615,4.6860723187707976
9.3,25.735458262667006,39.50468001675283,3.4550959586693963,4.864641846375655
9.4,26.08879021274545,39.99958456738129,3.580454951994003,5.01024285027043
9.5,26.451549253065807,40.506728586806915,3.6291862391424345,5.098341705224065
9.600000000000001,26.814627460573938,41.019252908426104,3.581611720659108,5.11369148046235
9.700000000000001,27.167871597197628,41.529466882899385,3.4389541377379906,5.0567371259239025
9.8,27.502418288121536,42.030600333610884,3.222538862041233,4.942996426672899
9.9,27.812379369605875,42.518066168233965,3.0996108148433876,4.874658346230802
