t,x,y,dx,dy
2.7,8.528915428533677,15.348854826463022,3.316663033237992,4.991241834075275
2.8000000000000003,8.849382094470098,15.841852516690512,3.070793827509215,4.853573324675207
2.9000000000000004,9.14307419403552,16.319569491398063,2.7970342461357234,4.6972579645597
3.0,9.408788943697243,16.781304109602452,2.522582580131596,4.542135395681122
3.1,9.64759071006184,17.227996570534287,2.2651775648203554,4.4009077456587065
3.2,9.861824456661314,17.661485658734193,2.0338598633265015,4.279728980652937
3.3000000000000003,10.05436268272714,18.083942366664875,1.8315923506356224,4.180185879936822
3.4000000000000004,10.228142926788438,18.497522834721558,1.6578550540065606,4.101256425446298
3.5,10.385933693528452,18.904193651754134,1.5105137949768022,4.0407204504134775
3.6,10.530245685783798,19.305666924804253,1.3869471627610785,3.996011980003864
3.7,10.663323126080668,19.703396047754907,1.2846395571567815,3.9646698598441965
3.8000000000000003,10.787173597215155,20.098600896773092,1.2014494685077715,3.9445440517239128
3.9000000000000004,10.903613019782222,20.49230485809969,1.1357016243149065,3.93386933620949
4.0,11.014313922078136,20.88537476401499,1.086193651984555,3.931274523614512
4.1000000000000005,11.120851750179133,21.278559762822592,1.0521677422226627,3.935765063530887
4.2,11.224747470522669,21.672527776721168,1.033273520829896,3.9466986904947454
4.3,11.327506454345112,22.06789950092154,1.0295346295668928,3.963763442849757
4.4,11.430654396436047,22.46528046529112,1.041323861282839,3.986961644086655
4.5,11.53577122660168,22.865291829738872,1.0693469532216948,4.0165998819922955
4.6000000000000005,11.644523787080386,23.26860044168958,1.1146311453963964,4.053282030974206
4.7,11.75869745568096,23.675948235933713,1.1785096117065574,4.097898627187959
4.800000000000001,11.880225709421698,24.08818016712717,1.2625851158328327,4.151600111198093
4.9,12.011214478847526,24.506268258173332,1.368643764316415,4.21573212784093
5.0,12.15395446228498,24.931326592695356,1.498470706784687,4.291696860699297
5.1000000000000005,12.310908620204463,25.36460763031319,1.6534941957156946,4.380685383308407
5.2,12.48465330142812,25.807463669357038,1.8341596229680324,4.483207528399706
5.300000000000001,12.67774054479807,26.261249135993133,2.038935325964486,4.598346041966579
5.4,12.892440366621017,26.727132877750353,2.2629328311937247,4.722722532481978
5.5,13.130327111036815,27.205793642489528,2.4963725724323194,4.849348887040037
5.6000000000000005,13.39171488110748,27.69700265515836,2.723592126759966,4.966886755873592
5.7,13.675045536388808,28.199170993664247,2.9237971363283766,5.060213823094912
5.800000000000001,13.976474308373156,28.709045419777343,3.0746841658764446,5.113140821523121
5.9,14.289982369564097,29.22179915796887,3.158693771484229,5.113094342763329
6.0,14.608213062670002,29.73166428833001,3.169330751228916,5.055841341301157
6.1000000000000005,14.92384851980988,30.232967426229102,3.113847776893408,4.947479934792369
6.2,15.230982618048683,30.721160275288483,3.0105158139112387,4.802370287340771
6.300000000000001,15.525951682592128,31.193441483697256,2.8823392126170067,4.638405079345862
6.4,15.807450460572085,31.648841291157655,2.7509267697561857,4.472405191872362
6.5,16.076137036543365,32.08792252207173,2.6330314020132484,4.317523022638081
6.6000000000000005,16.334056740974734,32.51234589568527,2.5399551270332488,4.182797233955924
6.7,16.584128061950015,32.924481968862914,2.478678875732925,4.074000653316894
6.800000000000001,16.82979251612132,33.32714602634865,2.4535235755642404,3.994884842809938
6.9,17.074832777062863,33.7234589374249,2.467642059164401,3.94829591201713
7.0,17.3233209279542,34.116805208752076,2.5240721178998093,3.9369598079645485
7.1000000000000005,17.579647200642825,34.51085089901781,2.626262355306004,3.9638715074072906
7.2,17.8485733990154,34.909579510233534,2.777943836437071,4.032193647727773
7.300000000000001,18.13523596793024,35.317289628563366,2.9820292593234754,4.144426935059968
7.4,18.444979250880095,35.73846489724553,3.2379766952796984,4.300431696961695
7.5,18.78283130698618,36.177375967955705,3.5370543227098494,4.493880211199404
7.6000000000000005,19.152390115422065,36.63724093948541,3.8559426510836836,4.707469692950781
7.7,19.554019837202915,37.11886990654586,4.152079248052498,4.9094499897638855
7.800000000000001,19.982805965032565,37.619130937438186,4.368039536239561,5.056929655850979
7.9,20.427627744450827,38.13025583771606,4.450726085154724,5.110274181003405
8.0,20.87295118206351,38.64118577363887,4.3780147102341616,5.053067220309089
8.1,21.30323068649766,39.140869281777874,4.171877031686595,4.90190320025139
8.200000000000001,21.70732658840083,39.621566413689145,3.8855032666911704,4.696681168620174
8.3,22.080331339835894,40.08020551550191,3.5767128126179415,4.480642247562692
8.4,22.422669150924417,40.51769486320168,3.2886690999713153,4.2859160040526945
8.5,22.738065159830157,40.93738871631245,3.045396796077977,4.130183475473785
8.6,23.031748510140012,41.34373155829644,2.8563982233700003,4.020163914237358
8.700000000000001,23.309344804504157,41.74142149915992,2.723056868695295,3.956434796041499
8.8,23.57635988387907,42.13501851750474,2.6433803392214017,3.9369997691717273
8.9,23.838020872348437,42.528821452994265,2.614604966801952,3.959248757888467
9.0,24.09928087723946,42.92686826908243,2.6341764516897648,4.020698347002671
9.1,24.36485616268639,43.3329611223948,2.699598218495929,4.1188828319920034
9.200000000000001,24.639200520938648,43.750644835480834,2.8073745331733413,4.250567385658748
9.3,24.92633106932106,44.18307459952655,2.9511143497203207,4.410333804072408
9.4,25.22942339088271,44.632711596295316,3.119002388940846,4.588694548731134
9.5,25.550131547109228,45.100813509272776,3.291463118410931,4.770354584971415
9.600000000000001,25.887716014564898,45.5867825132896,3.4408570520085746,4.933999223407284
9.700000000000001,26.238302957510943,46.08761335395423,3.535539798117,5.055351807700994
9.8,26.594823974188298,46.5978528748298,3.548872783158199,5.11393699703703
9.9,26.948077514142582,47.11040075336164,3.5325353995428443,5.125478785318407
