t,x,y,dx,dy
6.1000000000000005,16.407435340579443,29.549703272480304,2.0305964297861756,4.146628189909958
6.2,16.608702084823275,29.95972192384903,2.0074286831605903,4.062939694155183
6.300000000000001,16.80892107721156,30.36229121131134,2.0104530230776874,3.9985315833584956
6.4,17.010792689438812,30.75942824052073,2.041443099166038,3.9552974760287363
6.5,17.21720969704477,31.153350706517088,2.102649255868929,3.9354841895200465
6.6000000000000005,17.431322540612598,31.54652507842474,2.1970680861630676,3.941887181931971
6.7,17.656623314277383,31.941728142903482,2.3285062907965326,3.9778915921218605
6.800000000000001,17.897023798771905,32.34210339684911,2.501291968793229,4.047249123293266
6.9,18.15688170803603,32.751177967562136,2.7193223726095184,4.153358223689061
7.0,18.440888273293808,33.172775041586924,2.983931353623497,4.297661174949923
7.1000000000000005,18.753667978760728,33.61071020255212,3.2899885368818182,4.476719019713151
7.2,19.098885980670172,34.068118845529554,3.6202472883744363,4.677979470950788
7.300000000000001,19.477717436435615,34.54630609674228,3.9401228188329895,4.875874933055826
7.4,19.88691054443677,35.04329383214072,4.198659248781578,5.03256589918486
7.5,20.31744928619193,35.55281927657925,4.342235237293686,5.108229738866079
7.6000000000000005,20.755357591895507,36.064939779913935,4.338778583385832,5.079206829357794
7.7,21.185205002869097,36.56866064245081,4.195974963358005,4.951614325130116
7.800000000000001,21.594552584567108,37.05526264493996,3.957102957870564,4.758171093473855
7.9,21.97662559444321,37.52029486114558,3.6784940814558453,4.541260774708462
8.0,22.330251400858277,37.96351479988165,3.4077576897337813,4.33659891914953
8.1,22.658177132389966,38.387614644975486,3.1749049591364553,4.16659442826905
8.200000000000001,22.965232392685568,38.79683368553546,2.994370927663965,4.0418884648516595
8.3,23.25705131792276,39.19599233794582,2.870865003772991,3.9657595285450498
8.4,23.539405393440166,39.58998559124447,2.8044890602400407,3.937972593445842
8.5,23.817949129970767,39.983586856634986,2.793821656954023,3.957098244225037
8.6,24.09816972483097,40.38140524008948,2.837147155840043,4.021438381445606
8.700000000000001,24.385378561138776,40.78787453292411,2.9322081006319145,4.128844309071447
8.8,24.684611344957354,41.20717410190377,3.0746401816017688,4.275548354034413
8.9,25.00030659745913,41.64298420373099,3.2551492744740607,4.454055163602426
9.0,25.335641199852166,42.09798513462425,3.455920413650233,4.650461310875897
9.1,25.691490680189176,42.57307646590617,3.6480186799810532,4.842523110040986
9.200000000000001,26.065244935848376,43.06648975663245,3.7931571593240676,5.001000741806223
9.3,26.45012211205399,43.573276614267414,3.8528532216675515,5.096537156098293
9.4,26.835815580181887,44.08579718785211,3.8030273429438566,5.110603955133541
9.5,27.21072758064276,44.59539740529412,3.6451805347906507,5.0438647679588655
9.600000000000001,27.564851687140017,45.09457014144388,3.405309685448401,4.915335883907659
9.700000000000001,27.89178951773244,45.578464582075654,3.1214399278707106,4.753018975169567
9.8,28.18913967271416,46.045173936477795,2.829336962826332,4.58318621582837
9.9,28.457656910297707,46.49510182524133,2.685172375835485,4.499278887635327
