t,x,y,dx,dy
6.0,-0.6243735886294338,-2.5963584065930183,1.342005140696522,-0.43717801106683885
6.1000000000000005,-0.47715960227226784,-2.6369664719541084,1.6053371791267514,-0.3559930678584644
6.2,-0.3033061528040835,-2.667557020164711,1.8448875052490994,-0.23697105576229172
6.300000000000001,-0.10818210122244792,-2.6843606831065667,1.9943649781739705,-0.08663328571638651
6.4,0.09556684283071058,-2.6848836773079885,1.9992401116535192,0.07658902645379273
6.5,0.29166592110825595,-2.669042877815808,1.8575617695157298,0.2283788957165478
6.6000000000000005,0.46707919673385656,-2.639207898164679,1.6215838754479095,0.3496700172710221
6.7,0.6159826961978379,-2.5991088743616038,1.3581310178889354,0.43319443612805486
6.800000000000001,0.7387054003116437,-2.552569010939068,1.1134659928899775,0.4816924788570498
6.9,0.8386758947758334,-2.502770378590194,0.9069033479507949,0.5025538656963202
7.0,0.9200860699018026,-2.452058237799804,0.7404978580076244,0.5037316843565187
7.1000000000000005,0.9867754663773582,-2.40202404171889,0.6090349904226428,0.4919297052165894
7.2,1.0418930679863312,-2.353672296756486,0.5056325367521641,0.4722029128682581
7.300000000000001,1.087901973727791,-2.3075834591452384,0.4240011117488274,0.44813225934823286
7.4,1.1266932903360967,-2.2640458448868395,0.35905463101144286,0.4221467676342794
7.5,1.1597128999300796,-2.2231541056183826,0.306882996744513,0.3958316412395324
7.6000000000000005,1.1880698896849993,-2.184879516638933,0.2645406945858686,0.37017732308388895
7.7,1.2126210388472534,-2.1491186410016048,0.22982123670120758,0.34576662508723155
7.800000000000001,1.2340341370252408,-2.1157261916214867,0.20106838500694946,0.32290974386337545
7.9,1.2528347158486433,-2.0845366922289297,0.1770313883509722,0.3017390939501774
8.0,1.2694404146954352,-2.055378372831451,0.15675801265545242,0.2822745654925862
8.1,1.2841863183797337,-2.0280817791304124,0.13951667655573208,0.2644676456491979
8.200000000000001,1.2973437500065816,-2.0024848437016116,0.12473999687953152,0.2482307486068036
8.3,1.30913431775564,-1.9784356294090517,0.11198377484199828,0.23345636122362734
8.4,1.3197405049749813,-1.9557935714568861,0.10089704120843423,0.22002927079044943
8.5,1.329313725997327,-1.9344297752509618,0.09120002195574184,0.20783415109218217
8.6,1.3379805093661297,-1.9142267412384497,0.0826677985454749,0.19676007196955836
8.700000000000001,1.3458472857064219,-1.8950777608570502,0.07511808733129954,0.18670299726320838
8.8,1.3530041268323896,-1.876886141785808,0.06840202030713227,0.17756698899719425
8.9,1.3595276897678483,-1.8595643630576113,0.06239713015286252,0.16926459758891954
9.0,1.365483552862962,-1.8430332222680241,0.05700196754037323,0.16171675591917345
9.1,1.370928083275923,-1.8272210118737766,0.05213193711804398,0.1548523856873385
9.200000000000001,1.3759099402865709,-1.8120627451305564,0.04771605084313735,0.1486078509949995
9.3,1.3804712934445504,-1.7974994416747767,0.04369437733779957,0.14292634508180746
9.4,1.3846488157541308,-1.783477476114195,0.04001602342342592,0.13775726361874074
9.5,1.3884744981292356,-1.7699479889510286,0.0366375255926954,0.1330555965608704
9.600000000000001,1.3919763208726699,-1.7568663568020209,0.033521559484021024,0.12878135664858403
9.700000000000001,1.3951788100260398,-1.7441917176213118,0.030635897725956873,0.1248990536772876
9.8,1.3981035004178612,-1.7318865460665633,0.027952563000867015,0.12137721802549573
9.9,1.4007693226262132,-1.7199162740162126,0.026658222083519867,0.11970272050350728
