t,x,y,dx,dy
2.9000000000000004,-4.115759650714735,1.2279478734065685,-0.20080405261799772,0.1668805386506811
3.0,-4.1350148224865535,1.2443565178456777,-0.18501696741088924,0.1613639542205525
3.1,-4.152763044196913,1.260220664250679,-0.1705926880441222,0.15601341705895555
3.2,-4.169133360095378,1.2755592012574688,-0.15739284585022606,0.15086729854821734
3.3000000000000003,-4.184241613366958,1.2903941239603225,-0.14529166343714373,0.14595103770192241
3.4000000000000004,-4.198191692782807,1.3047494087978533,-0.13417551203350975,0.1412801741392733
3.5,-4.21107671577366,1.3186501587881772,-0.1239421707384869,0.13686277404763247
3.6,-4.222980126930504,1.3321219636073798,-0.11449993393600977,0.13270134971552827
3.7,-4.233976702560862,1.3451904287312828,-0.10576666222687159,0.12879436428527735
3.8000000000000003,-4.244133459375878,1.3578808364644352,-0.09766883698599127,0.12513740152262032
3.9000000000000004,-4.25351046995806,1.3702179090358069,-0.09014065463195386,0.1217240680352738
4.0,-4.262161590302269,1.38222565007149,-0.08312318063835367,0.1185466837023963
4.1000000000000005,-4.270135106085731,1.3939272457762861,-0.07656357275716452,0.11559680571673336
4.2,-4.277474304853702,1.4053450112148367,-0.07041437618266588,0.1128656227651803
4.3,-4.284217981322264,1.4165003703293222,-0.06463288923393318,0.1103442484660555
4.4,-4.290400882700489,1.4274138609080478,-0.05918059568380318,0.10802393711414338
4.5,-4.296054100459025,1.4381051577521509,-0.05402265855444455,0.10589623987572017
4.6000000000000005,-4.301205414411378,1.4485931088831918,-0.04912746964532477,0.10395311564323828
4.7,-4.30587959438809,1.4588957808807985,-0.04446624895227291,0.10218700763702682
4.800000000000001,-4.310098664201832,1.4690305104105972,-0.04001268830308824,0.1005908943764966
4.9,-4.3138821320487075,1.4790139597560978,-0.035742633867204,0.09915832170381944
5.0,-4.317247190975273,1.488862174751361,-0.03163380259694648,0.09788342102598713
5.1000000000000005,-4.320208892568097,1.4985906439612953,-0.027665528088682834,0.0967609177590889
5.2,-4.3227802965930096,1.5082143583031788,-0.0238185317663131,0.09578613302596461
5.300000000000001,-4.324972598921359,1.5177478705664882,-0.02007471569487329,0.09495498095653754
5.4,-4.326795239731984,1.5272053544944864,-0.016416973682682467,0.0942639633743847
5.5,-4.328255993657896,1.5366006632413651,-0.012829017647786323,0.09371016321969128
5.6000000000000005,-4.3293610432615415,1.5459473871384246,-0.009295216500198045,0.09329123772927272
5.7,-4.3301150369579355,1.5552589107872197,-0.005800445014747524,0.0930054121237911
5.800000000000001,-4.330521132264491,1.5645484695631828,-0.002329940361764926,0.09285147435469931
5.9,-4.3305810250302885,1.5738292056581595,0.0011308359006623192,0.09282877128985234
6.0,-4.3302949650843585,1.5831142238211533,0.004596332461290764,0.09293720658375748
6.1000000000000005,-4.32966175853803,1.592416646974911,0.008081041543350764,0.09317724035913577
6.2,-4.328678756775688,1.6017496718929805,0.011599632845475938,0.09354989071745035
6.300000000000001,-4.327341831968935,1.611126625118401,0.015167090148291429,0.09405673699217187
6.4,-4.32564533874603,1.6205610192914148,0.018798852650410147,0.09469992453951748
6.5,-4.323582061438853,1.6300666100263046,0.02251096318605761,0.09548217073595211
6.6000000000000005,-4.3211431461088186,1.6396574534386053,0.026320225606961678,0.09640677169561629
6.7,-4.318318016317461,1.6493479643654279,0.030244373782228884,0.0974776090322449
6.800000000000001,-4.315094271352373,1.6591529752450542,0.0343022548818217,0.09869915574799992
6.9,-4.3114575653410965,1.6690877955150278,0.03851402986725372,0.1000764800145193
7.0,-4.307391465378922,1.679168271247958,0.04290139441569529,0.10161524522764087
7.1000000000000005,-4.302877286457957,1.689410844560556,0.04748782384510708,0.10332170421130771
7.2,-4.297893900609901,1.6998326120902196,0.052298845993927756,0.1052026847708909
7.300000000000001,-4.292417517259172,1.7104513815147342,0.057362346420251065,0.10726556295041823
7.4,-4.28642143132585,1.7212857246803033,0.06270891071424423,0.10951821930222705
7.5,-4.279875735116323,1.7323550253751796,0.06837220914041264,0.11196897204406309
7.6000000000000005,-4.272746989497768,1.743679519089116,0.07438942916766944,0.11462647916522184
7.7,-4.264997849282789,1.755280321208224,0.08080176170867759,0.11749959938597843
7.800000000000001,-4.256586637156032,1.7671794389663116,0.08765494684818353,0.12059719882173248
7.9,-4.247466859913152,1.7793997609725705,0.09499988462738695,0.12392788693431522
8.0,-4.237586660230555,1.7919650163531746,0.1028933150296707,0.12749966000377033
8.1,-4.226888196907218,1.8048996929733245,0.11139856997893549,0.1313194259729733
8.200000000000001,-4.215306946234768,1.8182289015477693,0.12058639601903565,0.13539237630087464
8.3,-4.202770917703411,1.8319781682334995,0.13053584088290826,0.1397211626443895
8.4,-4.189199778058186,1.8461731340766472,0.1413351884338132,0.14430482703654546
8.5,-4.1745038800166485,1.8608391336408086,0.15308291179996214,0.14913742146640652
8.6,-4.158583195698194,1.8760006183699285,0.1658885942562094,0.1542062417865997
8.700000000000001,-4.141326161165407,1.8916803819981285,0.17987373615194535,0.15948958822401105
8.8,-4.122608448467805,1.9078985360147307,0.19517232137535423,0.16495395441284755
8.9,-4.102291696890336,1.924671172880698,0.21193095266163198,0.17055054183052754
9.0,-4.080222257935478,1.9420086443808362,0.23030827535365894,0.17621100263725764
9.1,-4.056230041819604,1.9599133734081495,0.25047328632692434,0.1818423391566204
9.200000000000001,-4.0301276006700935,1.9783771122121603,0.2726019616137565,0.18732094656094156
9.3,-4.001709649496853,1.9973775627203378,0.29687142906476005,0.19248589480220013
9.4,-3.9707533148571414,2.0168742911726003,0.32345066536415334,0.19713173072240298
9.5,-3.937019516424022,2.0368039088648184,0.35248643360124676,0.20100137009746
9.600000000000001,-3.900256028136892,2.0570745651920923,0.3840829582218963,0.20378006936306425
9.700000000000001,-3.8602029247796428,2.0775599227374313,0.41827377876172855,0.20509203084570826
9.8,-3.8166012723845464,2.098092971361234,0.4549845437093514,0.2045018782404684
9.9,-3.7692060160377725,2.118460298385525,0.47395256346773884,0.20367327024291004
